9692713615681,ottawa-charge-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Ottawa Charge Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Ottawa Charge Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/ottawa-charge-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713681217,minnesota-frost-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Minnesota Frost Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Minnesota Frost Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product</p>","Line Change",,Active,https://shop.thepwhl.com/products/minnesota-frost-line-change-unisex-trucker-hat,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692713746753,boston-fleet-line-change-unisex-trucker-hat,"THIS FIELD GOT CHANGED","Boston Fleet Unisex Line Change Trucker Hat","<p>Top off your look with the PWHL Boston Fleet Unisex Line Change Trucker Hat. Featuring the team name prominently on the front, this hat combines classic style with modern comfort. The shell is made from 100% cotton, while the lining and mesh provide breathability with 100% polyester construction. Designed as a one-size-fits-most, this trucker hat is perfect for showing your team pride wherever you go.</p>
<p>Material Details: Shell: 100% cotton; Lining &amp; mesh: 100% polyester.</p>
<p>Care Instructions: Spot clean as needed.</p>
9748466958657,pwhl-large-sherpa-fleece-logo-blanket,"THIS FIELD GOT CHANGED","PWHL Large Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the PWHL Large Sherpa Fleece Logo Throw Blanket. The top side features the vibrant PWHL logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game. </p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry. Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/pwhl-large-sherpa-fleece-logo-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748467417409,minnesota-frost-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Minnesota Frost Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Minnesota Frost Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/minnesota-frost-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748467515713,minnesota-frost-large-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Minnesota Frost Large Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Minnesota Frost Large Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/minnesota-frost-large-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748467679553,minnesota-frost-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","Minnesota Frost Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Minnesota Frost Sherpa Fleece Throw Blanket. The top side features the team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/minnesota-frost-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748467745089,minnesota-frost-large-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","Minnesota Frost Large Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Minnesota Frost Large Sherpa Fleece Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Minnesota Frost - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/minnesota-frost-large-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748468367681,montreal-victoire-large-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Montreal Victoire Large Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Montreal Victoire Large Sherpa Fleece Logo Throw Blanket. The top side features the team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/montreal-victoire-large-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748468400449,montreal-victoire-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Montreal Victoire Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Montreal Victoire Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/montreal-victoire-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748468793665,montreal-victoire-large-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","Montreal Victoire Large Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Montreal Victoire Large Sherpa Fleece Throw Blanket. The top side features the vibrant team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/montreal-victoire-large-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748468826433,montreal-victoire-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","Montreal Victoire Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Montreal Victoire Sherpa Fleece Throw Blanket. The top side features the team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL Montreal Victoire - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/montreal-victoire-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748469154113,boston-fleet-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Boston Fleet Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Boston Fleet Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/boston-fleet-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748469186881,boston-fleet-large-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Boston Fleet Large Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Boston Fleet Large Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/boston-fleet-large-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748470661441,boston-fleet-large-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","Boston Fleet Large Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Boston Fleet Large Sherpa Fleece Throw Blanket. The top side features the vibrant team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/boston-fleet-large-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748470694209,boston-fleet-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","Boston Fleet Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Boston Fleet Sherpa Fleece Throw Blanket. The top side features the team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL Boston Fleet - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/boston-fleet-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748475117889,new-york-sirens-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","New York Sirens Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the New York Sirens Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/new-york-sirens-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748475380033,new-york-sirens-large-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","New York Sirens Large Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the New York Sirens Large Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/new-york-sirens-large-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748478263617,new-york-sirens-large-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","New York Sirens Large Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the New York Sirens Large Sherpa Fleece Throw Blanket. The top side features the team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/new-york-sirens-large-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748478329153,new-york-sirens-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","New York Sirens Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the New York Sirens Sherpa Fleece Throw Blanket. The top side features the team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL New York Sirens - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/new-york-sirens-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748480328001,ottawa-charge-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Ottawa Charge Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Ottawa Charge Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 50"" (127 cm) x 60"" (152 cm)</p>
<p>Weighs 34 oz (952 grams)</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Active,https://shop.thepwhl.com/products/ottawa-charge-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748480622913,ottawa-charge-large-sherpa-fleece-logo-throw-blanket,"THIS FIELD GOT CHANGED","Ottawa Charge Large Sherpa Fleece Logo Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Ottawa Charge Large Sherpa Fleece Logo Throw Blanket. The top side features the vibrant logo in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/ottawa-charge-large-sherpa-fleece-logo-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
9748482687297,ottawa-charge-large-sherpa-fleece-throw-blanket,"THIS FIELD GOT CHANGED","Ottawa Charge Large Sherpa Fleece Throw Blanket","<p>Wrap yourself in the ultimate blend of warmth, coziness and spirit with the Ottawa Charge Large Sherpa Fleece Throw Blanket. The top side features the team name in soft fleece. Flip it over for a plush cozy sherpa, perfect for a cozy night watching the game.</p>
<p><strong>This product is FINAL sale; no returns or exchanges.</strong></p>
<p>Material Details: 100% Polyester.</p>
<p>Care Instructions: Machine wash, tumble dry.</p>
<p>Measures 60"" (152 cm) x 80"" (203 cm)</p>
<p>Weighs 40 oz (952 grams)</p>
<p>PWHL Ottawa Charge - Professional Women's Hockey League Official Product.</p>","SPOKE Custom",,Draft,https://shop.thepwhl.com/products/ottawa-charge-large-sherpa-fleece-throw-blanket,,,,,,,,,,,,,,,,,,,,,,,,1985,1985,,
